month,dow,hour,exit,승차인원,하차인원
1,THU,19,9-1,109.30996798423836,101.08176332963916
1,THU,20,1,25.459627921768103,26.512323103832024
1,THU,20,10,51.4799491175067,53.608522817618
1,THU,20,11,30.11130545396722,31.35633646048654
1,THU,20,12,153.19386229925266,159.52806487517887
1,THU,20,13,34.01539195420571,35.421847670535804
1,THU,20,14,138.82350135156616,144.56352361265695
1,THU,20,15,42.71652090952453,44.48274765463505
1,THU,20,2,22.49003021148033,23.41993957703924
1,THU,20,3,36.23739863253299,37.73572905072348
1,THU,20,4,13.788901256161498,14.35903959294
1,THU,20,5,2.1181745905548945,2.205756082047976
1,THU,20,6,1.1421529654952731,1.18937827953566
1,THU,20,7,20.184957862935228,21.019557958339902
1,THU,20,8,6.043027508347868,6.292892351725192
1,THU,20,9,6.375290189219239,6.638893305771948
1,THU,20,9-1,68.81990777548096,71.6654476069327
1,THU,21,1,23.833853354134156,25.441205148205917
1,THU,21,10,43.51380655226204,46.44837168486734
1,THU,21,11,24.946099843993736,26.628461388455516
1,THU,21,12,140.14305772230887,149.59428627145084
1,THU,21,13,30.870514820592824,32.95241809672387
1,THU,21,14,127.2727769110764,135.8560354914196
1,THU,21,15,43.377613104524144,46.30299336973475
1,THU,21,2,20.406318252730085,21.782517550702
1,THU,21,3,27.511076443057707,29.366419656786256
1,THU,21,4,11.440249609984363,12.211778471138809
1,THU,21,5,0.7490639625584544,0.799580733229278
1,THU,21,6,0.0,0.0
1,THU,21,7,15.798439937597482,16.863884555382192
1,THU,21,8,4.153900156006207,4.434038611544426
1,THU,21,9,4.2219968798751575,4.506727769110725
1,THU,21,9-1,63.76123244929797,68.06128120124804
1,THU,22,1,20.684472294031657,25.54611104866804
1,THU,22,10,27.29523996852869,33.710660896931515
1,THU,22,11,16.681859053613547,20.602731257727285
1,THU,22,12,106.70192199617846,131.78093739462736
1,THU,22,13,25.823311228503968,31.892772844779117
1,THU,22,14,121.36956277396874,149.89603237046194
1,THU,22,15,38.838260087669966,47.966730358547785
1,THU,22,2,15.18410700236033,18.752950432730117
1,THU,22,3,17.404911768011658,21.4957288973811
1,THU,22,4,8.289282904349779,10.237580083174102
1,THU,22,5,1.0329324491401255,1.2757109137911238
1,THU,22,6,0.3615263571990555,0.4464988198269075
1,THU,22,7,11.697959986512265,14.447426098684897
1,THU,22,8,2.169158143194333,2.678992918961445
1,THU,22,9,3.227913903562956,3.98659660559734
1,THU,22,9-1,42.73758008317409,52.78253905810946
1,THU,23,1,12.14495798319327,17.252224419179427
1,THU,23,10,10.342962184873931,14.692443153732055
1,THU,23,11,6.195903361344538,8.801439693524468
1,THU,23,12,43.76628151260503,62.17112580326247
1,THU,23,13,11.108193277310924,15.77947355412753
1,THU,23,14,55.540966386554615,78.89736777063766
1,THU,23,15,19.377626050420155,27.526414977755792
1,THU,23,2,8.56565126050419,12.16772738507166
1,THU,23,3,6.9858193277310825,9.923535590706855
1,THU,23,4,1.7773109243697434,2.524715768660399
1,THU,23,5,1.4810924369747895,2.103929807217004
1,THU,23,6,0.0,0.0
1,THU,23,7,5.3813025210084,7.644278299555111
1,THU,23,8,0.9873949579831798,1.4026198714779836
1,THU,23,9,0.4443277310924208,0.6311789421650784
1,THU,23,9-1,15.65021008403361,22.23152496292634
1,WED,5,1,7.7955217859063985,1.6900215169445931
1,WED,5,10,10.349986551909614,2.24381387842926
1,WED,5,11,6.342119419042494,1.3749327595481438
1,WED,5,12,44.96738838084991,9.74865519096288
1,WED,5,13,27.218262506724034,5.900753093060783
1,WED,5,14,27.702729962345337,6.0057826788596005
1,WED,5,15,19.81912318450779,4.2966648735879485
1,WED,5,2,8.14786175363097,1.766406670252821
1,WED,5,3,1.849784830554057,0.4010220548682077
1,WED,5,4,0.264254975793425,0.05728886498117
1,WED,5,5,0.0,0.0
1,WED,5,6,0.0,0.0
1,WED,5,7,1.1891473910704615,0.2577998924152756
1,WED,5,8,0.0,0.0
1,WED,5,9,0.0,0.0
1,WED,5,9-1,8.103819257665405,1.7568585260892935
1,WED,6,1,6.271457014008815,13.704567261562056
1,WED,6,10,16.778449433889833,36.664747649203576
1,WED,6,11,10.987838226827856,24.01093839953942
1,WED,6,12,53.82403809249663,117.6178276722318
1,WED,6,13,14.783450873152931,32.30521972749949
1,WED,6,14,42.35535405872192,92.55613126079444
1,WED,6,15,18.231217616580302,39.839378238341965
1,WED,6,2,5.3609192093647895,11.714834004989411
1,WED,6,3,10.90599213202839,23.83208597198232
1,WED,6,4,3.785381884475137,8.271924774515423
1,WED,6,5,0.7468456150450931,1.632028401458445
1,WED,6,6,0.3069228554979668,0.6706966033390506
1,WED,6,7,7.77537900594894,16.990980617923594
1,WED,6,8,1.9029217040874968,4.158318940702338
1,WED,6,9,2.1279984647860184,4.650163116484336
1,WED,6,9-1,17.1058338130877,37.380157359431976
1,WED,7,1,9.89429461137855,32.75228179751951
1,WED,7,10,62.46363441129621,206.7683080695097
1,WED,7,11,33.07251641999389,109.47727150706008
1,WED,7,12,122.99646545090104,407.14523417506297
1,WED,7,13,22.277180235159364,73.74234479302754
1,WED,7,14,70.87335576355207,234.60632729029828
1,WED,7,15,26.490622259605903,87.68976054548378
1,WED,7,2,9.851387869785407,32.61025108720936
1,WED,7,3,31.2275265314888,103.36995096372388
1,WED,7,4,15.180405175653632,50.25046530772936
1,WED,7,5,1.5360613490344424,5.084699429103063
1,WED,7,6,2.0251982031962665,6.703849526638737
1,WED,7,7,20.46651573992876,67.74864881793935
1,WED,7,8,7.508679778799837,24.85537430427537
1,WED,7,9,6.161408092775179,20.395610000536816
1,WED,7,9-1,37.47474810745026,124.04962238488098
1,WED,8,1,8.463307226023284,51.77049573880685
1,WED,8,10,86.66872036670269,530.1571239947185
1,WED,8,11,39.95571885127834,244.41123514584072
1,WED,8,12,141.01206150222058,862.5782018965307
1,WED,8,13,18.311924213779847,112.01500420117624
1,WED,8,14,61.10062379966391,373.75573160484936
1,WED,8,15,21.207266159524625,129.7259632697153
1,WED,8,2,11.211654888368734,68.58228303925094
1,WED,8,3,53.36783361841315,326.4538470771816
1,WED,8,4,31.955666336574208,195.474492858
1,WED,8,5,3.523408429360181,21.552874804945144
1,WED,8,6,5.17152615232265,31.63449765934461
1,WED,8,7,33.8487745318689,207.05473532589107
1,WED,8,8,11.666000855239458,71.36154123154478
1,WED,8,9,10.953301299363783,67.00192053775034
1,WED,8,9-1,55.33221176929538,338.4700516144519
1,WED,9,1,8.058758721997764,38.10723466764583
1,WED,9,10,58.59957399926552,277.0982225486596
1,WED,9,11,25.223914799853084,119.27564450973183
1,WED,9,12,103.90839515240545,491.3488211531399
1,WED,9,13,17.26434080058757,81.63742196107226
1,WED,9,14,52.33853837679028,247.49183253764215
1,WED,9,15,15.026485493940504,71.05533602644141
1,WED,9,2,9.726301872934222,45.99250091810484
1,WED,9,3,29.37727506426733,138.91552699228782
1,WED,9,4,16.37787734116782,77.44562614763124
1,WED,9,5,2.2936467131839544,10.845905251560618
1,WED,9,6,2.9073521850899557,13.747917737789113
1,WED,9,7,19.353419023136244,91.51598971722365
1,WED,9,8,8.486492838780727,40.12984943077474
1,WED,9,9,7.909981637899375,37.40371648916637
1,WED,9,9-1,45.147645978699934,213.4884539111273
1,WED,10,1,12.64146658014275,30.26264600908497
1,WED,10,10,34.6829980532122,83.02828520441273
1,WED,10,11,15.546722907203089,37.2175940947436
1,WED,10,12,86.14925373134325,206.23432835820887
1,WED,10,13,30.301103179753408,72.5383841661259
1,WED,10,14,69.35399091499026,166.027830953926
1,WED,10,15,21.885463984425662,52.39202628163521
1,WED,10,2,11.945165476962991,28.595757624918843
1,WED,10,3,18.620051914341317,44.5748945489941
1,WED,10,4,7.803374432186862,18.680645684620306
1,WED,10,5,1.272550292018162,3.0463822193380725
1,WED,10,6,0.768332251784529,1.839325113562558
1,WED,10,7,10.972744970798168,26.267861778066155
1,WED,10,8,3.421479558728068,8.190744646333476
1,WED,10,9,4.333874107722254,10.374943218689152
1,WED,10,9-1,40.30142764438676,96.47835009733936
1,WED,11,1,14.886024966751284,30.089159412404754
1,WED,11,10,36.52600955144478,73.83011425462455
1,WED,11,11,16.512438036513096,33.37663220892269
1,WED,11,12,96.07010941845,194.1867519042437
1,WED,11,13,30.31832607907142,61.28250816104454
1,WED,11,14,84.21343398621687,170.22082426550594
1,WED,11,15,23.11741325111835,46.727285092491805
1,WED,11,2,14.972932535364496,30.264825897714843
1,WED,11,3,20.758493531616462,41.9591947769314
1,WED,11,4,9.299109841615277,18.796313928182794
1,WED,11,5,1.2539520614193822,2.534616430903085
1,WED,11,6,0.297968806673887,0.6022850924917703
1,WED,11,7,10.490985068310946,21.205454298150123
1,WED,11,8,4.059824990932157,8.206134385201274
1,WED,11,9,4.5564396687220095,9.20994287268764
1,WED,11,9-1,43.41653820577922,87.75795701849833
1,WED,12,1,20.714177061149957,36.36598722239118
1,WED,12,10,44.73103410128053,78.53018779212877
1,WED,12,11,22.872507398290743,40.15517050640256
1,WED,12,12,124.3285186824128,218.27221561523356
1,WED,12,13,34.909906795364655,61.28813231186214
1,WED,12,14,114.36253699145394,200.77585253201315
1,WED,12,15,27.869983682274498,48.92878280830816
1,WED,12,2,19.700196365848885,34.58583400171465
1,WED,12,3,22.04683740354564,38.70561716956605
1,WED,12,4,8.836117487623405,15.51276378018085
1,WED,12,5,1.0864078878225325,1.9073070221533528
1,WED,12,6,1.0719224493182076,1.881876261857932
1,WED,12,7,13.862564648615756,24.33723760267721
1,WED,12,8,4.997476283983701,8.773612301905516
1,WED,12,9,5.432039439112715,9.536535110766858
1,WED,12,9-1,56.9277733219017,99.94288796083744
1,WED,13,1,18.277938316949303,32.94863346656578
1,WED,13,10,41.36097007669871,74.55914443124121
1,WED,13,11,21.98131143999135,39.62450037809224
1,WED,13,12,116.76908015555796,210.4931943394188
1,WED,13,13,32.85250351085661,59.2214000216052
1,WED,13,14,106.86687101652802,192.6430268985632
1,WED,13,15,25.697958301825636,46.324295128011215
1,WED,13,2,17.839904936804558,32.159014799611064
1,WED,13,3,23.91927730366209,43.117964783407146
1,WED,13,4,8.999594901155879,16.223074430160953
1,WED,13,5,1.2742789240574337,2.2970724856864413
1,WED,13,6,0.9291617154585708,1.674948687479743
1,WED,13,7,12.198565950091815,21.989683482769784
1,WED,13,8,4.659082316085088,8.398671275791227
1,WED,13,9,5.548422815166859,10.00183644809326
1,WED,13,9-1,52.32507831910984,94.32353894350216
1,WED,14,1,17.549110198494137,29.412018024184277
1,WED,14,10,40.12602669404517,67.25055612594113
1,WED,14,11,21.77797741273096,36.49952943189589
1,WED,14,12,109.01386036960986,182.705424366872
1,WED,14,13,28.36233744010949,47.53480778005928
1,WED,14,14,108.54551676933607,181.92048825005705
1,WED,14,15,27.756245722108147,46.51900809947524
1,WED,14,2,20.910164271047204,35.04508898015054
1,WED,14,3,21.00658795345652,35.20669347478893
1,WED,14,4,8.471509240246395,14.198109171800118
1,WED,14,5,1.5290041067761362,2.562585557837024
1,WED,14,6,0.9780116358658212,1.6391313027606258
1,WED,14,7,13.554414784394233,22.716974674880188
1,WED,14,8,5.138004791238869,8.61121092858771
1,WED,14,9,5.633898015058152,9.442319758156469
1,WED,14,9-1,52.6473305954825,88.23605407255297
1,WED,15,1,20.145774312432582,34.0606087196329
1,WED,15,10,46.46000576628976,78.55027327199335
1,WED,15,11,24.1315466191992,40.79938325770295
1,WED,15,12,117.48538370897784,198.6334018602552
1,WED,15,13,32.95718529846815,55.72095544914379
1,WED,15,14,112.45571865520093,190.12971018126203
1,WED,15,15,32.95718529846815,55.72095544914379
1,WED,15,2,29.540809035525317,49.94486298794086
1,WED,15,3,23.277452553463533,39.35536014240228
1,WED,15,4,8.568054754681945,14.486073156667532
1,WED,15,5,2.941879559756263,4.973857397146857
1,WED,15,6,1.274362574272308,2.154574172035983
1,WED,15,7,15.0483240153433,25.44231203148888
1,WED,15,8,5.395705367663618,9.122558728407698
1,WED,15,9,6.249799433399341,10.566581843708455
1,WED,15,9-1,61.86081304685736,104.58853135106676
1,WED,16,1,24.32459332191778,32.78052761130134
1,WED,16,10,63.38206335616436,85.41550727739724
1,WED,16,11,31.598951198630125,42.58366331335615
1,WED,16,12,165.6067422945205,223.17645012842456
1,WED,16,13,43.90704195205474,59.17040346746568
1,WED,16,14,152.71547517123287,205.8038045804794
1,WED,16,15,45.94815924657532,61.92107234589037
1,WED,16,2,28.468214897260253,38.364592251712295
1,WED,16,3,33.778189212328726,45.520467679794464
1,WED,16,4,13.996232876712272,18.86172945205472
1,WED,16,5,2.363398972602719,3.18498501712326
1,WED,16,6,1.5500214041095528,2.088853809931458
1,WED,16,7,19.21412671232873,25.89351455479447
1,WED,16,8,6.752568493150626,9.099957191780742
1,WED,16,9,7.750107020547906,10.444269049657482
1,WED,16,9-1,75.64411386986296,101.94020226883556
1,WED,17,1,56.08692109536872,35.85602284818276
1,WED,17,10,185.9514868118944,118.87763902111207
1,WED,17,11,104.93006664053308,67.08114464915715
1,WED,17,12,408.7708601668813,261.32469059752475
1,WED,17,13,80.91674133393057,51.72957383659063
1,WED,17,14,328.7334210673684,210.15724925799395
1,WED,17,15,118.6639301114408,75.86111888895104
1,WED,17,2,61.04869798958391,39.02805622444979
1,WED,17,3,115.90040880327037,74.094416755334
1,WED,17,4,67.47597860782875,43.13697709581669
1,WED,17,5,11.221571372570969,7.173881391051118
1,WED,17,6,10.802856022848047,6.906199249593911
1,WED,17,7,73.9660665285321,47.28605028840222
1,WED,17,8,27.27930503444009,17.439491515932012
1,WED,17,9,29.875340202721468,19.099120792966247
1,WED,17,9-1,187.6263482107857,119.94836758694068
1,WED,18,1,78.79894848825909,38.26298586163829
1,WED,18,10,296.39530173144806,143.92284995143305
1,WED,18,11,146.5350934334477,71.15412471669302
1,WED,18,12,570.6649963767554,277.10200588969906
1,WED,18,13,112.13374782219884,54.44960992306383
1,WED,18,14,429.2953329530212,208.45609707211025
1,WED,18,15,168.03332035646542,81.59317712268144
1,WED,18,2,78.84077383246722,38.28329530211684
1,WED,18,3,207.5791833053237,100.79575309517564
1,WED,18,4,101.65649909804318,49.36209508318031
1,WED,18,5,14.847997193912946,7.209851369894693
1,WED,18,6,17.5666445674463,8.52996500100217
1,WED,18,7,110.6071227585993,53.70831534559578
1,WED,18,8,43.54018332074179,21.14212753819818
1,WED,18,9,48.60104996993467,23.59956983610596
1,WED,18,9-1,287.6538047919332,139.67817689141054
1,WED,19,1,33.29229261585182,30.979743873907072
1,WED,19,10,92.62529245166849,86.19135574436642
1,WED,19,11,46.678272380248686,43.43590690801621
1,WED,19,12,246.411715511226,229.2954685383573
1,WED,19,13,47.81577597176041,44.49439724171896
1,WED,19,14,186.1240251611049,173.1954808521118
1,WED,19,15,65.99552087181381,61.411340967861086
1,WED,19,2,29.778219020645984,27.709764807289677
1,WED,19,3,58.520497270451,54.45554734638583
1,WED,19,4,21.00319131469846,19.54426794729708
1,WED,19,5,3.148447440791333,2.9297500307843576
1,WED,19,6,2.5796956450354203,2.4005048639329347
1,WED,19,7,29.47353055863392,27.42624061076215
1,WED,19,8,9.100028732093708,8.46792266962193
1,WED,19,9,11.781287197799882,10.9629355990641
1,WED,19,9-1,105.4222078561753,98.09937199852232
1,WED,20,1,24.270472253140344,23.149546827794502
1,WED,20,10,49.0754491970106,46.80891238670689
1,WED,20,11,28.7048815391954,27.379154078549828
1,WED,20,12,146.03855938941007,139.29380664652567
1,WED,20,13,32.426617904277265,30.92900302114799
1,WED,20,14,132.33940213070434,126.22734138972804
1,WED,20,15,40.721338845603405,38.84063444108759
1,WED,20,2,21.43957703927489,20.44939577039272
1,WED,20,3,34.54484019716965,32.94939577039274
1,WED,20,4,13.14485609794875,12.537764350453124
1,WED,20,5,2.0192399427571543,1.925981873111744
1,WED,20,6,1.0888058514866887,1.038519637462203
1,WED,20,7,19.242168866274397,18.35347432024164
1,WED,20,8,5.760772777866077,5.494712990936518
1,WED,20,9,6.077516298298585,5.796827794561903
1,WED,20,9-1,65.60550166958177,62.575528700906304
1,WED,21,1,21.622464898595933,22.717921216848666
1,WED,21,10,39.47644305772226,41.47643330733224
1,WED,21,11,22.6315132605304,23.778090873634923
1,WED,21,12,127.14009360374416,133.5813767550702
1,WED,21,13,28.006240249609984,29.42511700468019
1,WED,21,14,115.46396255850227,121.31369929797188
1,WED,21,15,39.35288611544458,41.34661661466456
1,WED,21,2,18.512948517940693,19.450867784711363
1,WED,21,3,24.958502340093588,26.22297191887674
1,WED,21,4,10.378783151326022,10.90460218408733
1,WED,21,5,0.6795631825272577,0.7139918096723412
1,WED,21,6,0.0,0.0
1,WED,21,7,14.33260530421215,15.05873634945396
1,WED,21,8,3.768486739469549,3.959409126365023
1,WED,21,9,3.83026521060839,4.024317472698872
1,WED,21,9-1,57.84524180967238,60.77584828393135
1,WED,22,1,15.406443183095394,21.731075081488097
1,WED,22,10,20.33035011801729,28.67633752950429
1,WED,22,11,12.425171406091918,17.52593570866581
1,WED,22,12,79.4749353714735,112.1008767000112
1,WED,22,13,19.234011464538597,27.1299314375632
1,WED,22,14,90.39985388333146,127.51067775654715
1,WED,22,15,28.92795324266604,40.80341688209506
1,WED,22,2,11.30959874114869,15.952399685287158
1,WED,22,3,12.963723727098998,18.28557378891758
1,WED,22,4,6.174117680116892,8.708707991457793
1,WED,22,5,0.7693604585815191,1.0851972575024933
1,WED,22,6,0.2692761605035402,0.3798190401258847
1,WED,22,7,8.713007193435956,12.289858941216092
1,WED,22,8,1.6156569630212416,2.2789142407553085
1,WED,22,9,2.4042514330672944,3.3912414296953584
1,WED,22,9-1,31.832288973811387,44.90003652916712
1,WED,23,1,8.831314878892728,14.212184873949573
1,WED,23,10,7.520977508650507,12.103466386554604
1,WED,23,11,4.505406574394463,7.250525210084033
1,WED,23,12,31.82504325259515,51.21586134453781
1,WED,23,13,8.077422145328718,12.99894957983193
1,WED,23,14,40.38711072664359,64.99474789915965
1,WED,23,15,14.090614186851202,22.675945378151248
1,WED,23,2,6.228589965397916,10.0236344537815
1,WED,23,3,5.079801038062277,8.17489495798318
1,WED,23,4,1.292387543252592,2.079831932773104
1,WED,23,5,1.0769896193771624,1.733193277310924
1,WED,23,6,0.0,0.0
1,WED,23,7,3.913062283737022,6.297268907563021
1,WED,23,8,0.7179930795847652,1.1554621848739337
1,WED,23,9,0.323096885813137,0.5199579831932585
1,WED,23,9-1,11.380190311418682,18.31407563025209
1,MON,5,1,6.436363636363633,1.6852608929532
1,MON,5,10,8.545454545454533,2.237493275954811
1,MON,5,11,5.236363636363635,1.3710597095212478
1,MON,5,12,37.12727272727271,9.721194190424956
1,MON,5,13,22.472727272727266,5.88413125336202
1,MON,5,14,22.872727272727268,5.988864981172672
1,MON,5,15,16.363636363636356,4.284561592253898
1,MON,5,2,6.727272727272715,1.7614308768154892
1,MON,5,3,1.5272727272727238,0.3998924152770297
1,MON,5,4,0.2181818181818079,0.057127487896716
1,MON,5,5,0.0,0.0
1,MON,5,6,0.0,0.0
1,MON,5,7,0.9818181818181764,0.2570736955352326
1,MON,5,8,0.0,0.0
1,MON,5,9,0.0,0.0
1,MON,5,9-1,6.690909090909085,1.751909628832704
1,MON,6,1,5.605344463634609,14.263337171368232
1,MON,6,10,14.996353866820176,38.15966225292647
1,MON,6,11,9.82078295912492,24.98992515831892
1,MON,6,12,48.107205910573775,122.41340433697944
1,MON,6,13,13.213250815582407,33.62238533870656
1,MON,6,14,37.856649395509486,96.3298791018998
1,MON,6,15,16.294818652849738,41.463730569948176
1,MON,6,2,4.791517942813266,12.192477451544775
1,MON,6,3,9.747630013433112,24.8037804644022
1,MON,6,4,3.383323738246008,8.609192093648026
1,MON,6,5,0.6675206294377245,1.6985703319900125
1,MON,6,6,0.2743235463442554,0.6980426021876385
1,MON,6,7,6.949529840721539,17.68374592208786
1,MON,6,8,1.7008059873344752,4.327864133563592
1,MON,6,9,1.9019765879869408,4.839762041834556
1,MON,6,9-1,15.288965649587414,38.90424102859336
1,MON,7,1,8.645900817867807,30.010974103835167
1,MON,7,10,54.58240420924528,189.4621686919483
1,MON,7,11,28.899654598493093,100.31421873042568
1,MON,7,12,107.47762048785724,373.0679027148916
1,MON,7,13,19.4663994129964,67.57024178105482
1,MON,7,14,61.93104497378168,214.97019525028185
1,MON,7,15,23.148218408289623,80.35028365875043
1,MON,7,2,8.608407752742618,29.88083111119061
1,MON,7,3,27.28745279811013,94.71807004670973
1,MON,7,4,13.26504644129066,46.04459079764472
