month,dow,hour,exit,승차인원,하차인원
2,SUN,5,5,0.0,0.0
2,SUN,5,6,0.0,0.0
2,SUN,5,7,0.0,0.0
2,SUN,5,8,0.0,0.0
2,SUN,5,9,0.0,0.0
2,SUN,5,9-1,5.5513888888888765,5.580555555555542
2,SUN,6,1,7.431109896118098,33.36714051394205
2,SUN,6,10,7.702979770366316,34.58788955713502
2,SUN,6,11,4.803034445051929,21.566566429742977
2,SUN,6,12,52.56150902132312,236.01148168398024
2,SUN,6,13,14.499726626571883,65.10661563696002
2,SUN,6,14,40.689857845817386,182.70544013121923
2,SUN,6,15,15.587206123564789,69.98961180973208
2,SUN,6,2,5.074904319300163,22.78731547293603
2,SUN,6,3,3.1718151995625883,14.242072170584954
2,SUN,6,4,0.7249863313285926,3.2553307818479937
2,SUN,6,5,0.0,0.0
2,SUN,6,6,0.0,0.0
2,SUN,6,7,1.0874794969928887,4.882996172771991
2,SUN,6,8,0.0,0.0
2,SUN,6,9,0.543739748496436,2.441498086385958
2,SUN,6,9-1,11.871651175505727,53.30604155276102
2,SUN,7,1,10.288175046554915,34.78980446927369
2,SUN,7,10,20.977188081936667,70.93505586592173
2,SUN,7,11,8.417597765363103,28.46438547486025
2,SUN,7,12,89.52048417132214,302.71648044692733
2,SUN,7,13,38.88128491620111,131.47835195530723
2,SUN,7,14,62.79795158286777,212.3533519553072
2,SUN,7,15,20.70996275605213,70.03142458100555
2,SUN,7,2,3.8747672253258663,13.102653631284856
2,SUN,7,3,8.016759776536299,27.108938547485984
2,SUN,7,4,2.6722532588454238,9.036312849161964
2,SUN,7,5,0.0,0.0
2,SUN,7,6,0.0,0.0
2,SUN,7,7,0.8016759776536098,2.7108938547485306
2,SUN,7,8,0.8016759776536098,2.7108938547485306
2,SUN,7,9,0.0,0.0
2,SUN,7,9-1,19.24022346368715,65.06145251396649
2,SUN,8,1,25.7041433891992,39.93715083798873
2,SUN,8,10,39.16821849782738,60.8566108007448
2,SUN,8,11,21.29771880819365,33.090782122905
2,SUN,8,12,233.29570142768463,362.4771880819367
2,SUN,8,13,94.98292985723148,147.57728119180626
2,SUN,8,14,196.57549658597145,305.42411545623827
2,SUN,8,15,68.05477963997511,105.73836126629412
2,SUN,8,2,18.849705152079448,29.287243947858464
2,SUN,8,3,26.92815021725629,41.838919925512
2,SUN,8,4,8.812849162011174,13.6927374301676
2,SUN,8,5,0.0,0.0
2,SUN,8,6,0.0,0.0
2,SUN,8,7,5.875232774674116,9.128491620111731
2,SUN,8,8,2.9376163873370578,4.564245810055866
2,SUN,8,9,1.4688081936684896,2.2821229050278715
2,SUN,8,9-1,44.798649906890105,69.60474860335192
2,SUN,9,1,59.31075174825161,76.96831293706276
2,SUN,9,10,72.76267482517481,94.42504370629368
2,SUN,9,11,46.16455419580413,59.90832604895097
2,SUN,9,12,384.60270979020976,499.1038024475524
2,SUN,9,13,175.79217657342656,228.12773164335664
2,SUN,9,14,372.6794143356643,483.6307910839161
2,SUN,9,15,91.71765734265726,119.02316433566423
2,SUN,9,2,37.60423951048947,48.79949737762233
2,SUN,9,3,34.24125874125863,44.43531468531455
2,SUN,9,4,4.891608391608257,6.3479020979019225
2,SUN,9,5,4.28015734265726,5.554414335664228
2,SUN,9,6,0.0,0.0
2,SUN,9,7,11.617569930069925,15.076267482517476
2,SUN,9,8,3.6687062937062622,4.7609265734265325
2,SUN,9,9,4.891608391608257,6.3479020979019225
2,SUN,9,9-1,94.77491258741252,122.99060314685308
2,SUN,10,1,67.6588508660751,63.5035910435149
2,SUN,10,10,108.00961132234885,101.37621461765936
2,SUN,10,11,61.54509928179115,57.76531474440206
2,SUN,10,12,495.21387832699605,464.8003802281368
2,SUN,10,13,238.4363117870722,223.79277566539923
2,SUN,10,14,495.6214617659484,465.182931981411
2,SUN,10,15,133.2797845373889,125.0944233206589
2,SUN,10,2,74.18018588931129,69.62441909590191
2,SUN,10,3,61.137515842838894,57.38276299112788
2,SUN,10,4,10.5971694127587,9.946345585128793
2,SUN,10,5,3.2606675116180024,3.060414026193419
2,SUN,10,6,0.0,0.0
2,SUN,10,7,19.15642163075615,17.9799324038867
2,SUN,10,8,0.0,0.0
2,SUN,10,9,3.2606675116180024,3.060414026193419
2,SUN,10,9-1,158.14237431347698,148.43008027038445
2,SUN,11,1,105.58482441471564,95.93754180602
2,SUN,11,10,109.57600334448144,99.56404682274233
2,SUN,11,11,88.16877090300997,80.11279264214042
2,SUN,11,12,566.3845735785953,514.6340301003345
2,SUN,11,13,203.91295986622077,185.28143812709035
2,SUN,11,14,552.596864548495,502.1061036789297
2,SUN,11,15,170.16935618729087,154.62098662207347
2,SUN,11,2,64.94736622073562,59.013127090300856
2,SUN,11,3,62.77035953177251,57.035033444816
2,SUN,11,4,18.504556856187108,16.813795986621905
2,SUN,11,5,0.0,0.0
2,SUN,11,6,0.0,0.0
2,SUN,11,7,28.3010869565216,25.715217391304225
2,SUN,11,8,4.3540133779264165,3.956187290969895
2,SUN,11,9,12.336371237458,11.20919732441454
2,SUN,11,9-1,182.14289297658843,165.50050167224063
2,SUN,12,1,108.29934601664672,101.21299048751474
2,SUN,12,10,174.52556480380497,163.10582639714622
2,SUN,12,11,99.7288941736026,93.20332936979764
2,SUN,12,12,729.6571046373365,681.9134215219975
2,SUN,12,13,214.26129607609977,200.241527942925
2,SUN,12,14,723.8136147443519,676.4522889417359
2,SUN,12,15,176.0838287752673,164.56212841854912
2,SUN,12,2,68.17404875148624,63.713213436385175
2,SUN,12,3,74.40710463733643,69.53842152199755
2,SUN,12,4,8.570451843043855,8.009661117716872
2,SUN,12,5,0.0,0.0
2,SUN,12,6,0.0,0.0
2,SUN,12,7,29.21744946492271,27.305662901307965
2,SUN,12,8,2.33739595719366,2.18445303210449
2,SUN,12,9,8.570451843043855,8.009661117716872
2,SUN,12,9-1,203.353448275862,190.04741379310337
2,SUN,13,1,105.32476966690275,102.13341601700908
2,SUN,13,10,145.23731396172914,140.83660524450733
2,SUN,13,11,84.25981573352216,81.7067328136072
2,SUN,13,12,713.25194897236,691.6403260099221
2,SUN,13,13,224.69284195605945,217.88462083628625
2,SUN,13,14,716.5779943302623,694.8655917788803
2,SUN,13,15,183.3020552799432,177.74798015591765
2,SUN,13,2,76.49904323175052,74.18111268603826
2,SUN,13,3,77.23816442239547,74.89783841247343
2,SUN,13,4,13.673742026931176,13.259425939050244
2,SUN,13,5,0.0,0.0
2,SUN,13,6,0.0,0.0
2,SUN,13,7,34.73869596031179,33.68610914245211
2,SUN,13,8,7.391211906449166,7.167257264351367
2,SUN,13,9,7.760772501771637,7.525620127568948
2,SUN,13,9-1,217.30163004961,210.7173635719346
2,SUN,14,1,89.25442576614095,117.005801844689
2,SUN,14,10,125.4306382029157,164.43008033323403
2,SUN,14,11,74.42810919369218,97.56962213626876
2,SUN,14,12,534.6369756024992,700.8686402856293
2,SUN,14,13,159.2346399880987,208.7445700684319
2,SUN,14,14,551.8355028265396,723.4146087473964
2,SUN,14,15,145.001376078548,190.08583754834865
2,SUN,14,2,63.7531612615292,83.57557274620635
2,SUN,14,3,49.22337102052946,64.52811663195459
2,SUN,14,4,6.523579291877363,8.551919071704777
2,SUN,14,5,5.337473966081388,6.997024695031064
2,SUN,14,6,0.0,0.0
2,SUN,14,7,22.832527521570768,29.93171675096672
2,SUN,14,8,0.0,0.0
2,SUN,14,9,8.302737280571225,10.88426063671522
2,SUN,14,9-1,157.4554819994048,206.41222850342143
2,SUN,15,1,95.64724694104557,90.9421579532814
2,SUN,15,10,149.47302558398212,142.1201334816462
2,SUN,15,11,105.7153781979977,100.51501668520572
2,SUN,15,12,803.5143214682981,763.9877641824249
2,SUN,15,13,267.1927141268074,254.04894327030016
2,SUN,15,14,762.080088987764,724.591768631813
2,SUN,15,15,218.40100111234688,207.6573971078975
2,SUN,15,2,71.25139043381517,67.74638487207991
2,SUN,15,3,79.77057842046713,75.84649610678527
2,SUN,15,4,10.842602892102086,10.309232480533687
2,SUN,15,5,2.323414905450407,2.2091212458286096
2,SUN,15,6,0.0,0.0
2,SUN,15,7,27.10650723025577,25.773081201334747
2,SUN,15,8,3.0978865406006357,2.945494994438234
2,SUN,15,9,4.646829810900814,4.418242491657219
2,SUN,15,9-1,183.9370133481644,174.88876529477173
2,SUN,16,1,91.35227594006204,95.26123833757404
2,SUN,16,10,131.8714305908962,137.5142069550466
2,SUN,16,11,96.87761521063042,101.02300678541133
2,SUN,16,12,758.0765479219677,790.514631043257
2,SUN,16,13,223.22370653095825,232.7754452926207
2,SUN,16,14,751.4461407972859,783.6005089058525
2,SUN,16,15,181.9678399773818,189.7542408821033
2,SUN,16,2,69.25091885778906,72.21416454622559
2,SUN,16,3,70.35598671190257,73.36651823579287
2,SUN,16,4,16.57601781170461,17.28530534351122
2,SUN,16,5,0.0,0.0
2,SUN,16,6,0.0,0.0
2,SUN,16,7,21.73300113090173,22.66295589482596
2,SUN,16,8,5.893695221939378,6.145886344359503
2,SUN,16,9,14.365882103477317,14.980597964376372
2,SUN,16,9-1,172.75894119310138,180.15129346904143
2,SUN,17,1,104.25815217391296,104.82554347826078
2,SUN,17,10,140.20923913043464,140.9722826086955
2,SUN,17,11,129.82336956521715,130.5298913043476
2,SUN,17,12,858.032608695652,862.7021739130433
2,SUN,17,13,212.5108695652172,213.66739130434763
2,SUN,17,14,826.875,831.375
2,SUN,17,15,200.52717391304336,201.61847826086947
2,SUN,17,2,85.88315217391295,86.35054347826079
2,SUN,17,3,61.91576086956506,62.2527173913042
2,SUN,17,4,15.179347826086753,15.261956521738924
2,SUN,17,5,11.184782608695484,11.245652173912877
2,SUN,17,6,0.0,0.0
2,SUN,17,7,36.75,36.95
2,SUN,17,8,5.592391304347596,5.622826086956291
2,SUN,17,9,13.581521739130425,13.655434782608683
2,SUN,17,9-1,237.6766304347825,238.97010869565207
2,SUN,18,1,83.0416350098769,73.89834371676035
2,SUN,18,10,160.99908828445513,143.2722990426986
2,SUN,18,11,110.58095274274412,98.40544750037976
2,SUN,18,12,793.5560325178543,706.1816213341436
2,SUN,18,13,241.07495061540791,214.5314161981461
2,SUN,18,14,806.6901686673759,717.8696246771008
2,SUN,18,15,218.1961328065641,194.17166843944665
2,SUN,18,2,66.51804437015635,59.19408144658852
2,SUN,18,3,71.17854429418004,63.34143747150873
2,SUN,18,4,12.710454338246215,11.310970977054936
2,SUN,18,5,5.084181735298375,4.5243883908218745
2,SUN,18,6,0.0,0.0
2,SUN,18,7,23.30249962011848,20.73678012460109
2,SUN,18,8,0.0,0.0
2,SUN,18,9,14.405181583345769,12.81910044066231
2,SUN,18,9-1,180.91213341437447,160.9928202400849
2,SUN,19,1,94.364399051614,90.12401969724594
2,SUN,19,10,130.22287069122717,124.37114718219928
2,SUN,19,11,96.7235090279044,92.37712018967716
2,SUN,19,12,766.2389202991063,731.8070399416378
2,SUN,19,13,247.70654751048693,236.5755517052708
2,SUN,19,14,742.6478205362027,709.2760350173262
2,SUN,19,15,173.63049425496982,165.82819624293262
2,SUN,19,2,55.674995440452165,53.17317162137503
2,SUN,19,3,54.25952945467786,51.82131132591624
2,SUN,19,4,8.49279591464505,8.111161772751935
2,SUN,19,5,0.0,0.0
2,SUN,19,6,0.0,0.0
2,SUN,19,7,23.59109976290343,22.53100492431142
2,SUN,19,8,2.8309319715483494,2.703720590917311
2,SUN,19,9,2.8309319715483494,2.703720590917311
2,SUN,19,9-1,187.78515411271184,179.34679919751943
2,SUN,20,1,73.9708698309226,62.20615196577697
2,SUN,20,10,120.54512120594804,101.37298838867368
2,SUN,20,11,106.84681197799948,89.85333061723357
2,SUN,20,12,627.3825626400488,527.6003259319616
2,SUN,20,13,167.57598288857184,140.9238134039518
2,SUN,20,14,695.8741087797921,585.1986147891625
2,SUN,20,15,157.9871664290078,132.86005296394367
2,SUN,20,2,47.48747199022194,39.93481360765932
2,SUN,20,3,43.834589529435576,36.86290486860855
2,SUN,20,4,11.871867997555375,9.983703401914736
2,SUN,20,5,2.739661845589667,2.3039315542879866
2,SUN,20,6,0.0,0.0
2,SUN,20,7,22.37390507231614,18.81544102668567
2,SUN,20,8,2.739661845589667,2.3039315542879866
2,SUN,20,9,5.479323691179334,4.607863108575973
2,SUN,20,9-1,154.7908942758198,130.17213281727427
2,SUN,21,1,119.33433365997054,68.3323125918667
2,SUN,21,10,106.07496325330712,60.7398334149926
2,SUN,21,11,93.39208721215074,53.47746202841735
2,SUN,21,12,625.4963865752081,358.16695247427725
2,SUN,21,13,175.25428711415972,100.35276825085742
2,SUN,21,14,736.7597991180792,421.8777560019597
2,SUN,21,15,212.14992650661424,121.4796668299852
2,SUN,21,2,50.73150416462498,29.04948554630072
2,SUN,21,3,58.22593091621739,33.3408868201861
2,SUN,21,4,6.917932386085118,3.9612934835864007
2,SUN,21,5,3.458966193042559,1.9806467417932003
2,SUN,21,6,0.0,0.0
2,SUN,21,7,21.90678588926993,12.544096031357158
2,SUN,21,8,0.0,0.0
2,SUN,21,9,6.917932386085118,3.9612934835864007
2,SUN,21,9-1,136.62916462518356,78.23554630083282
2,SUN,22,1,117.10561754520968,50.48874567141208
2,SUN,22,10,95.3674490188534,41.11658330126971
2,SUN,22,11,49.7874182377837,21.4652751058099
2,SUN,22,12,406.7141208156982,175.35013466717965
2,SUN,22,13,168.29549826856484,72.55867641400539
2,SUN,22,14,613.577337437476,264.536841092728
2,SUN,22,15,154.97210465563677,66.81444786456328
2,SUN,22,2,46.982493266640965,20.255963832243147
2,SUN,22,3,44.87879953828386,19.34898037706806
2,SUN,22,4,7.012312427856762,3.0232781839168457
2,SUN,22,5,0.0,0.0
2,SUN,22,6,0.0,0.0
2,SUN,22,7,4.20738745671402,1.8139669103500915
2,SUN,22,8,0.0,0.0
2,SUN,22,9,4.20738745671402,1.8139669103500915
2,SUN,22,9-1,109.39207387456707,47.16313966910348
2,SUN,23,1,32.07440476190471,18.893849206349174
2,SUN,23,10,17.76428571428567,10.464285714285689
2,SUN,23,11,14.310119047619038,8.429563492063487
2,SUN,23,12,159.8785714285714,94.17857142857142
2,SUN,23,13,39.9696428571428,23.544642857142826
2,SUN,23,14,193.4333333333333,113.94444444444444
2,SUN,23,15,53.78630952380952,31.683531746031747
2,SUN,23,2,24.17916666666661,14.243055555555522
2,SUN,23,3,23.192261904761907,13.661706349206348
2,SUN,23,4,4.934523809523787,2.9067460317460183
2,SUN,23,5,2.960714285714247,1.7440476190475964
2,SUN,23,6,0.0,0.0
2,SUN,23,7,5.921428571428557,3.4880952380952297
2,SUN,23,8,0.0,0.0
2,SUN,23,9,0.0,0.0
2,SUN,23,9-1,49.34523809523806,29.0674603174603
2,SAT,5,1,13.987012987012974,13.389610389610375
2,SAT,5,10,9.091558441558425,8.703246753246738
2,SAT,5,11,5.594805194805174,5.355844155844135
2,SAT,5,12,65.73896103896102,62.93116883116882
2,SAT,5,13,58.74545454545452,56.23636363636361
2,SAT,5,14,46.506818181818176,44.52045454545454
2,SAT,5,15,31.820454545454524,30.46136363636361
2,SAT,5,2,10.490259740259724,10.042207792207776
2,SAT,5,3,2.098051948051923,2.0084415584415347
2,SAT,5,4,0.0,0.0
2,SAT,5,5,0.0,0.0
2,SAT,5,6,0.0,0.0
2,SAT,5,7,4.895454545454523,4.686363636363616
2,SAT,5,8,0.0,0.0
2,SAT,5,9,0.0,0.0
2,SAT,5,9-1,20.28116883116882,19.414935064935054
2,SAT,6,1,11.41929611650484,67.50614381067952
2,SAT,6,10,15.300364077669885,90.4494083737863
2,SAT,6,11,7.239684466019408,42.79801274271839
2,SAT,6,12,69.70995145631068,412.0963288834952
2,SAT,6,13,21.86832524271843,129.27647148058242
2,SAT,6,14,50.528519417475735,298.70365594660194
2,SAT,6,15,20.674150485436886,122.21700546116502
2,SAT,6,2,6.269417475728135,37.06219660194162
2,SAT,6,3,9.628033980582524,56.9169447815534
2,SAT,6,4,3.582524271844659,21.17839805825242
2,SAT,6,5,0.0,0.0
2,SAT,6,6,0.0,0.0
2,SAT,6,7,4.030339805825227,23.82569781553389
2,SAT,6,8,0.8956310679611585,5.294599514563068
2,SAT,6,9,0.7463592233009532,4.412166262135818
2,SAT,6,9-1,24.10740291262134,142.51297026699018
2,SAT,7,1,17.601181683899533,59.94682422451985
2,SAT,7,10,42.24283604135891,143.87237813884778
2,SAT,7,11,19.801329394387,67.4401772525849
2,SAT,7,12,120.71477104874448,411.1353028064993
2,SAT,7,13,53.68360413589362,182.8378138847857
2,SAT,7,14,115.28774002954206,392.6516986706055
2,SAT,7,15,41.50945347119643,141.37459379615944
2,SAT,7,2,14.3742983751846,48.95657311669115
2,SAT,7,3,15.5477104874446,52.95302806499259
2,SAT,7,4,7.480502215657276,25.47740029542085
2,SAT,7,5,0.0,0.0
2,SAT,7,6,0.0,0.0
2,SAT,7,7,6.747119645494786,22.97961595273249
2,SAT,7,8,0.8800590841949765,2.9973412112259923
2,SAT,7,9,1.173412112259952,3.996454948301267
2,SAT,7,9-1,39.4559822747415,134.38079763663217
2,SAT,8,1,70.3514586227426,92.62115499106964
2,SAT,8,10,114.39501885294692,150.60666798968035
2,SAT,8,11,74.78537408215904,98.4586227426075
2,SAT,8,12,394.6184758880731,519.5346298868824
2,SAT,8,13,142.77207779321293,187.96646159952368
2,SAT,8,14,329.2921214526692,433.52927168088905
2,SAT,8,15,100.206489382814,131.92677118475882
2,SAT,8,2,34.584540583449005,45.53224846199631
2,SAT,8,3,51.43341932923194,67.71462591784076
2,SAT,8,4,17.440067473705074,22.960706489382783
2,SAT,8,5,0.0,0.0
2,SAT,8,6,0.0,0.0
2,SAT,8,7,28.672653304226984,37.748958126612365
2,SAT,8,8,3.5471323675331545,4.669974201230289
2,SAT,8,9,7.094264735066459,9.339948402460776
2,SAT,8,9-1,120.30690613216896,158.38995832506433
2,SAT,9,1,78.79159239453351,108.0973336304218
2,SAT,9,10,192.31580510992265,263.8457367795601
2,SAT,9,11,86.50995246583476,118.68646019013656
2,SAT,9,12,543.1795900178253,745.2097816399287
2,SAT,9,13,213.5412953060012,292.965834818776
2,SAT,9,14,477.2519310754605,654.7609922756981
2,SAT,9,15,145.684046345811,199.86976381461668
2,SAT,9,2,60.4604872251931,82.94815805109921
2,SAT,9,3,65.28446226975622,89.56636215092075
2,SAT,9,4,24.76307189542478,33.97344771241822
2,SAT,9,5,1.9295900178252037,2.6472816399285497
2,SAT,9,6,0.0,0.0
2,SAT,9,7,37.948603683897694,52.06320558526426
2,SAT,9,8,11.255941770647487,15.442476232917183
2,SAT,9,9,13.82872846108124,18.97218508615545
2,SAT,9,9-1,212.25490196078428,291.2009803921568
2,SAT,10,1,126.25086493218912,128.76591475228324
2,SAT,10,10,202.3782521450317,206.40983946858552
2,SAT,10,11,112.68360780514794,114.92838361472448
2,SAT,10,12,639.5454262385829,652.2858427899253
2,SAT,10,13,266.0689869914197,271.3693606421255
2,SAT,10,14,610.9034389703847,623.0732770550788
2,SAT,10,15,215.568641018544,219.86299474121213
2,SAT,10,2,93.4633268751728,95.32521450318276
2,SAT,10,3,74.61991419872679,76.10642125657346
2,SAT,10,4,28.64198726819815,29.212565734846365
2,SAT,10,5,4.522419042347062,4.612510379186253
2,SAT,10,6,0.0,0.0
2,SAT,10,7,49.3697412122888,50.35323830611664
2,SAT,10,8,7.16049681704947,7.303141433711522
2,SAT,10,9,12.05978411292541,12.300027677829917
2,SAT,10,9-1,280.0131123719898,285.59126764461644
2,SAT,11,1,148.79392156862724,126.5329691876749
2,SAT,11,10,253.651176470588,215.7026050420166
2,SAT,11,11,120.73352941176448,102.67067226890735
2,SAT,11,12,779.7835294117644,663.1206722689074
2,SAT,11,13,280.60392156862724,238.62296918767487
2,SAT,11,14,736.9545098039214,626.6992717086833
2,SAT,11,15,265.835294117647,226.06386554621844
2,SAT,11,2,106.70333333333306,90.7395238095236
2,SAT,11,3,101.90352941176452,86.65781512605025
2,SAT,11,4,42.09058823529386,35.79344537815104
2,SAT,11,5,2.215294117646976,1.8838655462184168
2,SAT,11,6,7.384313725490138,6.279551820728242
2,SAT,11,7,67.93568627450966,57.771876750700166
2,SAT,11,8,15.507058823529158,13.187058823529195
2,SAT,11,9,19.93764705882344,16.95478991596631
2,SAT,11,9-1,345.21666666666647,293.5690476190474
2,SAT,12,1,157.64580713802093,158.26603153109568
2,SAT,12,10,293.9218493084435,295.07822323242067
2,SAT,12,11,167.8052035980266,168.46539800754397
2,SAT,12,12,885.6191120998162,889.1033949124674
2,SAT,12,13,286.9153689911983,288.0441773865944
2,SAT,12,14,815.2039849115001,818.4112341619112
2,SAT,12,15,251.1823193732467,252.1705435728792
2,SAT,12,2,91.0842441241899,91.4425959957442
2,SAT,12,3,106.4985008221298,106.91749685656254
2,SAT,12,4,38.53564174484959,38.68725215204564
2,SAT,12,5,2.1019440951734096,2.1102137537477392
2,SAT,12,6,3.5032401586225905,3.5170229229131404
2,SAT,12,7,79.17322758487258,79.48471805783902
2,SAT,12,8,21.7200889834605,21.80554212206191
2,SAT,12,9,21.7200889834605,21.80554212206191
2,SAT,12,9-1,399.36937808298654,400.94061321210927
2,SAT,13,1,132.2814148681053,132.54266187050337
2,SAT,13,10,266.7727817745801,267.2996402877696
