month,dow,hour,exit,승차인원,하차인원
10,TUE,9,3,95.62209304095063,240.79175201253892
10,TUE,9,4,86.03565808896258,216.65157274816238
10,TUE,9,5,13.46253861488575,33.900829364052285
10,TUE,9,6,16.715697046246458,42.092803554851905
10,TUE,9,7,104.10106980353964,262.14317410558033
10,TUE,9,8,56.58419186462329,142.48806172294638
10,TUE,9,9,43.571558139180915,109.72016495974904
10,TUE,9,9-1,225.7830383637941,568.5578683061191
10,TUE,10,1,77.89312914752406,108.02997447677362
10,TUE,10,10,176.12948102773507,244.27396290624444
10,TUE,10,11,83.24660881402062,115.45471499064129
10,TUE,10,12,483.88764335545346,671.1037331972095
10,TUE,10,13,201.6254279394248,279.6342896035391
10,TUE,10,14,297.0512029947251,411.9802892632294
10,TUE,10,15,142.13488514548231,197.12686064318518
10,TUE,10,2,66.78465883954387,92.62363791049839
10,TUE,10,3,63.037223072996326,87.42631955079108
10,TUE,10,4,38.210461119618756,52.99408541772999
10,TUE,10,5,6.290338608133387,8.724070103794435
10,TUE,10,6,2.8105768249105125,3.8979887697802837
10,TUE,10,7,64.24175599795802,89.09688616641127
10,TUE,10,8,21.748511145141993,30.163008337587087
10,TUE,10,9,24.358332482558954,33.782569338097424
10,TUE,10,9-1,216.94976348477098,300.887609324485
10,TUE,11,1,114.1635745066908,103.8515763211612
10,TUE,11,10,231.04532935877896,210.17580922139763
10,TUE,11,11,106.51869228526068,96.89722969251207
10,TUE,11,12,618.555914849496,562.6839127758155
10,TUE,11,13,252.53594271457723,229.72525029971152
10,TUE,11,14,434.2293101772349,395.0068885072741
10,TUE,11,15,181.60842432686368,165.20436768946615
10,TUE,11,2,99.46841201438613,90.48377669053556
10,TUE,11,3,82.56472799144592,75.10694358941113
10,TUE,11,4,63.53746557366411,57.79834753588426
10,TUE,11,5,8.409370443573113,7.649781291514023
10,TUE,11,6,2.2934646664290312,2.0863039885947336
10,TUE,11,7,73.81558500469816,67.14808022551273
10,TUE,11,8,31.089187700482775,28.28100962317337
10,TUE,11,9,29.305381848815575,26.65832874315509
10,TUE,11,9-1,292.4592165376015,266.04239380487945
10,TUE,12,1,134.19458885941646,120.10454465075156
10,TUE,12,10,229.77966401414648,205.65346301208348
10,TUE,12,11,107.1760919540229,95.92291187739455
10,TUE,12,12,685.6657824933687,613.6728558797524
10,TUE,12,13,240.06465075154705,214.85855585027974
10,TUE,12,14,481.5985853227232,431.03212496315945
10,TUE,12,15,184.88488063660475,165.47250221043322
10,TUE,12,2,105.70680813439408,94.60789861479495
10,TUE,12,3,74.52534040671958,66.70039493073963
10,TUE,12,4,49.22100795755949,44.052944297082064
10,TUE,12,5,7.101538461538285,6.355897435897277
10,TUE,12,6,4.897612732095483,4.383377541998224
10,TUE,12,7,76.56601237842612,68.52680223990565
10,TUE,12,8,32.81400530503957,29.368629531387956
10,TUE,12,9,29.304049513704495,26.22720895962258
10,TUE,12,9-1,326.0993810786914,291.8598880047156
10,TUE,13,1,129.71054526748952,109.58225308641958
10,TUE,13,10,223.75270347507984,189.031087105624
10,TUE,13,11,120.93435070873338,102.16793552812067
10,TUE,13,12,707.5706218564242,597.7708504801096
10,TUE,13,13,240.66096822130763,203.3155521262002
10,TUE,13,14,487.52163351623204,411.8687414266116
10,TUE,13,15,176.32904663923162,148.96656378600807
10,TUE,13,2,110.14526748971188,93.05308641975304
10,TUE,13,3,86.23215020576114,72.85077160493812
10,TUE,13,4,49.83912322816626,42.105161179698065
10,TUE,13,5,8.534647919524271,7.210253772290649
10,TUE,13,6,4.991963877457652,4.217318244170052
10,TUE,13,7,78.10008001828983,65.98062414266113
10,TUE,13,8,32.60879629629609,27.548611111110937
10,TUE,13,9,29.951783264746194,25.303909465020546
10,TUE,13,9-1,330.5163180155462,279.22728052126183
10,TUE,14,1,107.14346953272181,97.34702121745575
10,TUE,14,10,186.2084560980881,169.18285926063174
10,TUE,14,11,93.6428178757836,85.08077457611407
10,TUE,14,12,540.097878254424,490.7151116464373
10,TUE,14,13,183.98228481423126,167.1602334846658
10,TUE,14,14,433.169844652398,393.5638284073009
10,TUE,14,15,157.41185336174664,143.0192161586212
10,TUE,14,2,108.8669569782882,98.91292504400984
10,TUE,14,3,65.34889897773235,59.373853423515115
10,TUE,14,4,36.265048333796436,32.94922635041216
10,TUE,14,5,7.10938571296209,6.4593532845362605
10,TUE,14,6,3.0879150066399355,2.805577689242873
10,TUE,14,7,67.86231816918362,61.65746317057343
10,TUE,14,8,31.16639797399542,28.316760863522592
10,TUE,14,9,28.796602736341235,26.163643102010365
10,TUE,14,9-1,275.03987152166513,249.89215232094867
10,TUE,15,1,153.67915086388513,116.82153392330363
10,TUE,15,10,260.70720606826774,198.18053097345114
10,TUE,15,11,136.41656131479118,103.6991150442476
10,TUE,15,12,726.4602928782131,552.2297935103245
10,TUE,15,13,258.01255794353125,196.13215339233028
10,TUE,15,14,541.0348187947745,411.2758112094395
10,TUE,15,15,230.64503792667497,175.3283185840707
10,TUE,15,2,174.81529709228806,132.8884955752211
10,TUE,15,3,88.33393383902225,67.1483775811209
10,TUE,15,4,47.74579646017677,36.29469026548655
10,TUE,15,5,14.736356932153194,11.202064896755012
10,TUE,15,6,6.399789296249428,4.864896755162208
10,TUE,15,7,87.15502528444976,66.2522123893803
10,TUE,15,8,41.68283817951948,31.685840707964513
10,TUE,15,9,40.84076064053912,31.04572271386409
10,TUE,15,9-1,388.53457648546123,295.3504424778759
10,TUE,16,1,151.89171988845894,104.05027435459195
10,TUE,16,10,292.006386615094,200.03292255104796
10,TUE,16,11,151.40773140235663,103.71872807412065
10,TUE,16,12,865.7747368894486,593.0810380498335
10,TUE,16,13,292.5710398488801,200.41972654493117
10,TUE,16,14,623.619164342898,427.1973823873345
10,TUE,16,15,273.2115004047854,187.15787532607715
10,TUE,16,2,150.68174867320317,103.22140865341366
10,TUE,16,3,121.56177475937724,83.2733741117206
10,TUE,16,4,60.33723126742817,41.33276963209492
10,TUE,16,5,12.099712152559121,8.288657011783739
10,TUE,16,6,7.824480525321228,5.359998200953253
10,TUE,16,7,98.08833318341249,67.19337950886009
10,TUE,16,8,40.65503283259862,27.849887559593345
10,TUE,16,9,43.63962849689663,29.8944229558334
10,TUE,16,9-1,401.62977871727963,275.12815507780863
10,TUE,17,1,228.77091761396917,105.44510019922647
10,TUE,17,10,602.1396695183405,277.5382397749912
10,TUE,17,11,325.6613031759051,150.1038204617367
10,TUE,17,12,1411.9718551505916,650.806122114145
10,TUE,17,13,336.62207195593544,155.15585843196985
10,TUE,17,14,889.4382819641389,409.9599273409116
10,TUE,17,15,471.52384155631046,217.33478729637858
10,TUE,17,2,206.9196413922417,95.37340911754356
10,TUE,17,3,224.4849759756239,103.46962381343015
10,TUE,17,4,170.7350521504744,78.69520684401724
10,TUE,17,5,37.23850931677017,17.163975155279495
10,TUE,17,6,31.477079573420372,14.508416735028499
10,TUE,17,7,221.5339997656155,102.1094597445211
10,TUE,17,8,107.42958631196522,49.51644908004214
10,TUE,17,9,106.44592757529556,49.063061057072375
10,TUE,17,9-1,623.0072870033985,287.15654283370435
10,TUE,18,1,297.7541350022351,101.24306091762506
10,TUE,18,10,904.9718372820741,307.710651440647
10,TUE,18,11,432.7137058560569,147.13233145040022
10,TUE,18,12,1831.957407241841,622.9064640143047
10,TUE,18,13,446.3635583370582,151.77358637785983
10,TUE,18,14,1122.7672776039335,381.76596903320177
10,TUE,18,15,647.1635940992396,220.0500865607346
10,TUE,18,2,268.6478319177465,91.34626732230649
10,TUE,18,3,388.55241841752286,132.1165066850894
10,TUE,18,4,242.55252570406734,82.4732799609865
10,TUE,18,5,49.31343763969598,16.767670987930252
10,TUE,18,6,51.588413053195495,17.541213475839953
10,TUE,18,7,322.3773983012961,109.61552078676792
10,TUE,18,8,158.3784354045596,53.852207908318746
10,TUE,18,9,160.92105498435402,54.71675539480634
10,TUE,18,9-1,906.3769691551184,308.1884276831796
10,TUE,19,1,170.86660210471936,74.47902382335846
10,TUE,19,10,353.8377170895474,154.234282393957
10,TUE,19,11,186.39195558138022,81.24636839047061
10,TUE,19,12,1076.5999354380529,469.2790238233585
10,TUE,19,13,262.3521595971334,114.35665310865772
10,TUE,19,14,636.5394925430951,277.46112725159793
10,TUE,19,15,330.2426883594808,143.94944799535148
10,TUE,19,2,132.09707534379214,57.57977919814052
10,TUE,19,3,159.20065853186108,69.39395700174308
10,TUE,19,4,78.67933372070488,34.295525857059786
10,TUE,19,5,15.086784169410441,6.576176641487462
10,TUE,19,6,9.560810898056461,4.167460778616985
10,TUE,19,7,121.57141196978475,52.991748983149215
10,TUE,19,8,43.76921686358023,19.078558977338595
10,TUE,19,9,51.751178255535855,22.557815223707003
10,TUE,19,9-1,447.2529795338625,194.95305055200453
10,TUE,20,1,131.29804692620263,58.83796041420894
10,TUE,20,10,212.84789618560745,95.38250098309081
10,TUE,20,11,118.27982697601233,53.00416830515128
10,TUE,20,12,707.7262288635468,317.14994101454965
10,TUE,20,13,186.62548171451036,83.63157687770347
10,TUE,20,14,486.4164897103159,217.97547516057153
10,TUE,20,15,230.05054397693002,103.09144055577399
10,TUE,20,2,100.51925547253894,45.04520907065144
10,TUE,20,3,102.10003932363348,45.75359811246558
10,TUE,20,4,69.55448944815821,31.169117839821673
10,TUE,20,5,7.7179446847553805,3.4586053217983297
10,TUE,20,6,5.858198977585454,2.6252064490758604
10,TUE,20,7,98.19457333857633,44.003460479748256
10,TUE,20,8,35.61413029230541,15.959588412635876
10,TUE,20,9,27.524236466115998,12.334303316293028
10,TUE,20,9-1,317.27261764320355,142.17784768645956
10,TUE,21,1,142.8531022961265,58.0796456738801
10,TUE,21,10,180.9822759236954,73.58178639418774
10,TUE,21,11,101.5727572943781,41.29633629900148
10,TUE,21,12,674.3506740743618,274.1700920781693
10,TUE,21,13,176.3605579082324,71.70273903415043
10,TUE,21,14,470.8900423481875,191.44930261470913
10,TUE,21,15,246.0014452775941,100.01656630016696
10,TUE,21,2,102.09795252340803,41.50986440809665
10,TUE,21,3,90.12350130152676,36.64142352072726
10,TUE,21,4,67.540106453242,27.459714829635896
10,TUE,21,5,4.516678969656733,1.8363417382181837
10,TUE,21,6,0.0,0.0
10,TUE,21,7,78.67424530867541,31.986510742453028
10,TUE,21,8,26.784956680523532,10.889933563852443
10,TUE,21,9,22.478355802478497,9.139003069272215
10,TUE,21,9-1,318.3733478379113,129.44073973347835
10,TUE,22,1,103.01737731295239,47.63684633950114
10,TUE,22,10,97.98009424204102,45.307527870359664
10,TUE,22,11,59.36092403172047,27.449419606941717
10,TUE,22,12,391.32775543041015,180.95607401448106
10,TUE,22,13,123.85790139064474,57.273830594184574
10,TUE,22,14,352.4122744512125,162.9609470175842
10,TUE,22,15,171.6627054361567,79.37951959544877
10,TUE,22,2,60.348626594644244,27.906148718538084
10,TUE,22,3,50.37283070911376,23.293184691414716
10,TUE,22,4,42.17489943684633,19.50233306516492
10,TUE,22,5,3.950810251695157,1.8269164463854495
10,TUE,22,6,0.0,0.0
10,TUE,22,7,52.64454660383863,24.34366164808642
10,TUE,22,8,14.716768187564577,6.805263762785854
10,TUE,22,9,13.03767383059412,6.028824273072031
10,TUE,22,9-1,181.93481209056432,84.12950235605103
10,TUE,23,1,60.71821424179061,29.364358627475063
10,TUE,23,10,34.86213257901854,16.85991882917229
10,TUE,23,11,20.6267617759193,9.975451973926933
10,TUE,23,12,162.01207723527236,78.35178944779237
10,TUE,23,13,63.13919567088917,30.535186323945386
10,TUE,23,14,168.88766449391215,81.67694010576803
10,TUE,23,15,86.47745664739882,41.821965317919066
10,TUE,23,2,43.771344238101086,21.168564752183
10,TUE,23,3,24.11297503382112,11.661443856844148
10,TUE,23,4,12.685942688476164,6.135137129504348
10,TUE,23,5,9.006050916246396,4.355479030869479
10,TUE,23,6,0.0,0.0
10,TUE,23,7,22.176189890542304,10.724781699667906
10,TUE,23,8,5.229319886852774,2.52898782437584
10,TUE,23,9,2.7114992005902807,1.311327020046709
10,TUE,23,9-1,70.98317550116836,34.328668060509166
11,FRI,5,1,19.464469618949504,20.863027806385134
11,FRI,5,10,20.507209062821833,21.98069001029866
11,FRI,5,11,11.817713697219338,12.666838311019541
11,FRI,5,12,72.29660144181254,77.49124613800203
11,FRI,5,13,69.86354273944387,74.88336766220391
11,FRI,5,14,45.88053553038104,49.1771369721936
11,FRI,5,15,53.52729145211121,57.3733264675592
11,FRI,5,2,17.72657054582904,19.000257466529348
11,FRI,5,3,2.7806385169927577,2.980432543769274
11,FRI,5,4,0.0,0.0
11,FRI,5,5,0.0,0.0
11,FRI,5,6,0.0,0.0
11,FRI,5,7,2.7806385169927577,2.980432543769274
11,FRI,5,8,0.0,0.0
11,FRI,5,9,0.0,0.0
11,FRI,5,9-1,20.854788877445916,22.35324407826981
11,FRI,6,1,22.138613861386137,87.87871287128712
11,FRI,6,10,32.35643564356435,128.43811881188117
11,FRI,6,11,26.94700058241118,106.96549213744903
11,FRI,6,12,133.33255678509028,529.2604834012812
11,FRI,6,13,41.873034362259745,166.21403610949326
11,FRI,6,14,78.33663366336631,310.95544554455444
11,FRI,6,15,57.90099009900989,229.83663366336629
11,FRI,6,2,17.029702970297027,67.5990099009901
11,FRI,6,3,22.4391380314502,89.07163657542225
11,FRI,6,4,9.115899825276646,36.185352358765286
11,FRI,6,5,0.6010483401281304,2.3858474082702386
11,FRI,6,6,1.6027955736750144,6.362259755387303
11,FRI,6,7,19.634245777518927,77.93768200349446
11,FRI,6,8,5.00873616773442,19.882061735585324
11,FRI,6,9,4.908561444379732,19.484420500873615
11,FRI,6,9-1,42.77460687245195,169.79280722189864
11,FRI,7,1,40.58651903942536,110.57604548514975
11,FRI,7,10,195.55322809904982,532.7754918829952
11,FRI,7,11,103.06516046981372,280.79613974713845
11,FRI,7,12,428.61823894665963,1167.7500561083261
11,FRI,7,13,105.03299169596767,286.1574025585397
11,FRI,7,14,191.12560784020332,520.7126505573423
11,FRI,7,15,121.39058876337238,330.722899678312
11,FRI,7,2,36.896835490386614,100.5236777137723
11,FRI,7,3,76.9913967232737,209.75940749607233
11,FRI,7,4,63.58554649509982,173.2358045934015
11,FRI,7,5,8.363282711154213,22.785366948454815
11,FRI,7,6,5.411535871923381,14.7434727313533
11,FRI,7,7,77.36036507817757,210.76464427321005
11,FRI,7,8,35.789930425675166,97.50796738235951
11,FRI,7,9,20.785217326251207,56.62833844542527
11,FRI,7,9-1,133.4435550235655,363.56063439814466
11,FRI,8,1,49.31769732753243,173.31917339962638
11,FRI,8,10,392.8350839030453,1380.5561839651957
11,FRI,8,11,189.93286202610295,667.4887197016773
11,FRI,8,12,678.2463253573646,2383.5884244872586
11,FRI,8,13,117.15086233685506,411.70800186451163
11,FRI,8,14,240.01848197638265,843.5066345556239
11,FRI,8,15,115.10306867619629,404.5113579863265
11,FRI,8,2,50.768217837165686,178.41679614667407
11,FRI,8,3,179.77921845866987,631.8053604723427
11,FRI,8,4,166.5538844002485,585.32703542573
11,FRI,8,5,13.225334058421371,46.47832504661277
11,FRI,8,6,17.83286979490366,62.67077377252951
11,FRI,8,7,163.73816811684273,575.4316500932255
11,FRI,8,8,77.47486016159095,272.27302672467334
11,FRI,8,9,55.80237725295199,196.1085456805464
11,FRI,8,9-1,237.9706883157239,836.3099906774388
11,FRI,9,1,54.65589283519708,146.7684650362537
11,FRI,9,10,335.0709874646675,899.7722287083691
11,FRI,9,11,167.00411699643593,448.45919872188745
11,FRI,9,12,593.623724960059,1594.0686063659828
11,FRI,9,13,130.26321125721992,349.7981750030719
11,FRI,9,14,271.45760108147954,728.9500430133953
11,FRI,9,15,116.44741612387847,312.6983685633523
11,FRI,9,2,64.9797837040676,174.4913973208793
11,FRI,9,3,112.50004608578084,302.09842386628935
11,FRI,9,4,103.08708676416349,276.821632665601
11,FRI,9,5,11.234822416123688,30.16907336856284
11,FRI,9,6,13.815795133341442,37.09980643971957
11,FRI,9,7,135.12151284257095,362.84426078407273
11,FRI,9,8,56.17411208061918,150.8453668428162
11,FRI,9,9,45.24293351357972,121.49167383556534
11,FRI,9,9-1,260.07095674081336,698.3732794641755
11,FRI,10,1,81.58117723156518,114.41429495472165
11,FRI,10,10,184.57018111254837,258.85219922380315
11,FRI,10,11,97.7816946959895,137.1348641655884
11,FRI,10,12,521.8880983182406,731.9269081500647
11,FRI,10,13,218.70698576972813,306.72768434670087
11,FRI,10,14,360.1722186287193,505.1269404915912
11,FRI,10,15,152.45844113842153,213.81678525226366
11,FRI,10,2,93.73156532988344,131.45472186287174
11,FRI,10,3,84.47412677878388,118.47153945666224
11,FRI,10,4,44.26212807244487,62.07584087968931
11,FRI,10,5,8.100258732211946,11.360284605433076
11,FRI,10,6,4.628719275549781,6.4915912031047505
11,FRI,10,7,73.19162354463116,102.64828589909423
11,FRI,10,8,32.97962483829215,46.2525873221213
11,FRI,10,9,18.22558214747727,25.560640362224973
11,FRI,10,9-1,259.49757438551086,363.93483182406186
11,FRI,11,1,132.56662783925444,119.4058823529411
11,FRI,11,10,248.1730343622595,223.53529411764683
11,FRI,11,11,123.91345369831095,111.6117647058823
11,FRI,11,12,712.6754222481072,641.9235294117648
11,FRI,11,13,262.71036691904465,236.6294117647057
11,FRI,11,14,470.3865463016888,423.6882352941174
11,FRI,11,15,181.37052999417568,163.36470588235275
11,FRI,11,2,122.87507280139776,110.67647058823528
11,FRI,11,3,103.14583576004651,92.9058823529411
11,FRI,11,4,73.72504368083861,66.40588235294112
11,FRI,11,5,6.2302853814792645,5.611764705882299
11,FRI,11,6,2.769015725101862,2.49411764705877
11,FRI,11,7,96.91555037856726,87.29411764705881
11,FRI,11,8,35.30495049504926,31.799999999999784
11,FRI,11,9,43.958124635992775,39.59411764705861
11,FRI,11,9-1,354.78013977868375,319.55882352941177
11,FRI,12,1,154.0575406604235,140.98309512074883
11,FRI,12,10,262.36249383932943,240.09650073928017
11,FRI,12,11,155.48730901922096,142.29152291769313
11,FRI,12,12,931.1366436668308,852.1136027599802
11,FRI,12,13,307.7576392311481,281.639083292262
11,FRI,12,14,568.3329226219812,520.1000492853622
11,FRI,12,15,222.3289797930012,203.46052242483958
11,FRI,12,2,124.03240512567734,113.50611138491838
11,FRI,12,3,132.25357318876272,121.02957121734825
11,FRI,12,4,74.34795465746672,68.03824544110398
11,FRI,12,5,8.57861015278462,7.850566781665842
11,FRI,12,6,7.863725973385719,7.196352883193523
11,FRI,12,7,109.37727944800372,100.09472646623932
11,FRI,12,8,46.82491375061578,42.85101034992581
11,FRI,12,9,36.10165105963519,33.03780187284367
11,FRI,12,9-1,485.40635781172995,444.21123706259243
11,FRI,13,1,157.3369913567056,150.095124793629
11,FRI,13,10,301.5048072254052,287.6272215208311
11,FRI,13,11,138.9694571234339,132.57300670098076
11,FRI,13,12,911.0990094202194,869.1631785957074
11,FRI,13,13,312.59463921530516,298.20661357676966
11,FRI,13,14,609.2476449451297,581.2053510731281
11,FRI,13,15,212.78615130620565,202.9920850733223
11,FRI,13,2,133.42454112848392,127.28331067301147
11,FRI,13,3,122.33470913858399,116.70391861707287
11,FRI,13,4,63.07341944255573,60.17029231815059
11,FRI,13,5,9.010488491793524,8.595756045449937
11,FRI,13,6,6.931144993687463,6.612120034961621
11,FRI,13,7,74.85636593182461,71.41089637758552
11,FRI,13,8,51.9835874526558,49.59090026221199
11,FRI,13,9,36.735068466543375,35.04423618529643
11,FRI,13,9-1,426.61197436146415,406.9759881518886
11,FRI,14,1,141.6108786610876,144.46652719665246
11,FRI,14,10,215.8843395098625,220.23774656306037
11,FRI,14,11,119.64674237895971,122.05947399880431
11,FRI,14,12,676.8421996413629,690.4910340705319
11,FRI,14,13,213.86132695756126,218.17393903167962
11,FRI,14,14,518.180215182307,528.6295576808127
11,FRI,14,15,213.86132695756126,218.17393903167962
11,FRI,14,2,134.0968320382546,136.8009563658099
11,FRI,14,3,90.74656306037048,92.57650926479366
11,FRI,14,4,53.17632994620435,54.24865511057972
11,FRI,14,5,7.514046622832993,7.665570830842551
11,FRI,14,6,4.624028690974127,4.717274357441547
11,FRI,14,7,65.60340705319773,66.9263299462043
11,FRI,14,8,39.304243873281386,40.09683203825449
11,FRI,14,9,25.432157800358425,25.94500896592925
11,FRI,14,9-1,380.6153616258216,388.29064554692144
11,FRI,15,1,201.99482035142913,155.9682008916862
11,FRI,15,10,302.0920753562371,233.25725587901016
11,FRI,15,11,149.4257583704868,115.37754611417071
11,FRI,15,12,946.6031777253256,730.909804178687
11,FRI,15,13,309.6533787918521,239.09563773057062
11,FRI,15,14,633.3491782498469,489.0339846140396
11,FRI,15,15,284.8090960748314,219.91238307544342
11,FRI,15,2,271.48679954541456,209.62571028936074
11,FRI,15,3,146.54526182358583,113.15340064690959
11,FRI,15,4,69.49197919398542,53.657509397674566
11,FRI,15,5,25.564406853745933,19.739291021942456
11,FRI,15,6,11.161924119241181,8.618563685636849
11,FRI,15,7,120.9808549698399,93.41410962496713
11,FRI,15,8,53.64924818603019,41.4247093277384
11,FRI,15,9,60.49042748491995,46.70705481248356
11,FRI,15,9-1,531.4516129032256,410.3548387096773
11,FRI,16,1,241.87472527472505,155.05366891173327
11,FRI,16,10,430.52252747252726,275.98624601205233
11,FRI,16,11,221.59780219780214,142.0551577454803
11,FRI,16,12,1232.9093406593402,790.3559021623535
11,FRI,16,13,379.1060439560436,243.02573555476758
11,FRI,16,14,838.2335164835165,537.3491669620703
11,FRI,16,15,363.5362637362635,233.0447359092519
11,FRI,16,2,245.13351648351605,157.14271534916668
11,FRI,16,3,176.69890109890105,113.2727401630627
11,FRI,16,4,106.81593406593367,68.47429989365448
11,FRI,16,5,24.259890109889785,15.551790145338325
11,FRI,16,6,10.86263736263734,6.963488124778433
11,FRI,16,7,118.76483516483486,76.13413683091083
11,FRI,16,8,54.67527472527465,35.04955689471814
11,FRI,16,9,64.0895604395602,41.08457993619269
11,FRI,16,9-1,598.1692307692306,383.45607940446644
11,FRI,17,1,283.8158863971188,153.8542519233916
11,FRI,17,10,765.0273162547062,414.7150004092323
11,FRI,17,11,384.9053650351936,208.654024799476
11,FRI,17,12,1794.736863643804,972.9120559829759
11,FRI,17,13,485.6759494188899,263.28092772957916
11,FRI,17,14,1174.4875388770658,636.6800110492711
11,FRI,17,15,574.3285521361925,311.3387727123915
11,FRI,17,2,271.060116221967,146.93945408413785
11,FRI,17,3,305.18180144049757,165.43653830414138
11,FRI,17,4,269.14675069569483,145.90223440825008
11,FRI,17,5,51.66086920936323,28.004931248976913
11,FRI,17,6,31.889425437878113,17.28699459813367
11,FRI,17,7,288.91819446717915,156.6201710590929
11,FRI,17,8,157.21486740874053,85.22488336879975
11,FRI,17,9,127.557701751514,69.14797839253552
11,FRI,17,9-1,826.8928016041901,448.25176992961184
11,FRI,18,1,359.7329334388892,177.57065647646306
11,FRI,18,10,973.5675963705007,480.57050423238513
11,FRI,18,11,460.66941720967,227.39472322026646
11,FRI,18,12,2265.202484623348,1118.1447536690823
11,FRI,18,13,547.2283204433345,270.12175720114476
11,FRI,18,14,1248.2087266305334,616.1383137445949
11,FRI,18,15,695.698845989891,343.40948328360025
11,FRI,18,2,374.9907740088908,185.10220144936352
11,FRI,18,3,500.57453870044435,247.09261007246806
11,FRI,18,4,307.5041714877284,151.78959868461084
11,FRI,18,5,53.402441995006086,26.360407405151786
11,FRI,18,6,43.13274161135044,21.291098288776134
11,FRI,18,7,363.54739358138886,179.4535427196878
11,FRI,18,8,198.64534742098454,98.05492205103182
11,FRI,18,9,172.23754643444283,85.01955575178083
11,FRI,18,9-1,1072.1567200535899,529.235871749589
11,FRI,19,1,215.4256016202047,151.58208243983782
11,FRI,19,10,375.18370264474623,263.9942816297355
11,FRI,19,11,208.94376935906598,147.02120562306408
11,FRI,19,12,1270.820407433881,894.2001429592564
11,FRI,19,13,379.3778294019535,266.94543721705963
11,FRI,19,14,782.776566595187,550.7929473433405
11,FRI,19,15,402.63616869192265,283.3109363831307
11,FRI,19,2,137.6436144865378,96.85156063855122
11,FRI,19,3,164.7147962830591,115.89992852037153
11,FRI,19,4,93.03335715987576,65.46199666428377
11,FRI,19,5,5.337979509172743,3.7560162020487478
11,FRI,19,6,11.438527519656768,8.048606147247943
11,FRI,19,7,130.01792947343316,91.48582320705248
11,FRI,19,8,59.48034310221577,41.85275196568971
11,FRI,19,9,44.228973076006426,31.12127710269223
11,FRI,19,9-1,519.6904336430784,365.6750059566357
11,FRI,20,1,196.15277777777757,118.15277777777766
11,FRI,20,10,250.21766641356604,150.7188053657301
11,FRI,20,11,137.61971652746138,82.89534295115159
11,FRI,20,12,872.1872943558591,525.3626929891166
11,FRI,20,13,311.4316312325992,187.59108453556055
11,FRI,20,14,591.5860541635027,356.3423184004048
11,FRI,20,15,285.51623006833705,171.98092255125277
11,FRI,20,2,108.12977727157661,65.13205517590471
11,FRI,20,3,115.27885345482133,69.4383067577827
11,FRI,20,4,86.68254872184248,52.21330043027076
11,FRI,20,5,6.255441660338817,3.7679701341430514
11,FRI,20,6,2.6809035687166354,1.6148443432041648
11,FRI,20,7,88.02300050620097,53.02072260187295
11,FRI,20,8,36.19219817767652,21.80039863325739
11,FRI,20,9,29.93675651733735,18.03242849911413
11,FRI,20,9-1,412.85914958238413,248.6860288534548
11,FRI,21,1,185.07291369980038,106.61492452292781
11,FRI,21,10,247.2613927655938,142.43983195670745
11,FRI,21,11,121.39191113642832,69.93021931073766
11,FRI,21,12,847.2558387923668,488.07853887781255
11,FRI,21,13,243.77883793790932,140.43363714041578
11,FRI,21,14,625.8648533181429,360.5418684135573
11,FRI,21,15,284.0769723725433,163.64817715750493
11,FRI,21,2,156.21745941327248,89.99216747365416
11,FRI,21,3,101.49159783537432,58.46624893192811
11,FRI,21,4,75.12368271147812,43.27648818000564
11,FRI,21,5,14.925234975790147,8.597977784106963
11,FRI,21,6,2.9850469951577496,1.719595556821231
11,FRI,21,7,79.10374537168892,45.56928225576756
11,FRI,21,8,36.815579606949534,21.208345200797467
11,FRI,21,9,21.890344631159046,12.610367416690304
11,FRI,21,9-1,450.2445884363427,259.37232982056383
11,FRI,22,1,173.44180134374412,90.24586889413463
11,FRI,22,10,141.8640820773559,73.81523515525684
11,FRI,22,11,87.19220991465386,45.36816778645349
11,FRI,22,12,581.5956055928816,302.6179408026148
11,FRI,22,13,197.00726348283996,102.50753586344649
11,FRI,22,14,533.5220628291264,277.60414018521874
11,FRI,22,15,287.9699473397493,149.83757036498994
11,FRI,22,2,83.8930452151805,43.65153441074986
11,FRI,22,3,49.95877973488276,25.994733974940925
11,FRI,22,4,49.48747049210096,25.749500635554746
11,FRI,22,5,6.598329398946726,3.4332667514072637
11,FRI,22,6,0.0,0.0
11,FRI,22,7,58.442346104957196,30.408934083893158
11,FRI,22,8,23.565462139095594,12.261666969311733
11,FRI,22,9,23.565462139095594,12.261666969311733
11,FRI,22,9-1,297.3961321953876,154.74223715271467
11,FRI,23,1,121.74691358024688,55.513847180513835
11,FRI,23,10,62.3827160493827,28.445111778445106
11,FRI,23,11,32.1975308641974,14.681348014681287
11,FRI,23,12,302.85802469135797,138.0964297630964
11,FRI,23,13,128.2870370370369,58.49599599599593
11,FRI,23,14,328.51543209876536,149.7956289622956
11,FRI,23,15,173.56481481481478,79.14164164164163
11,FRI,23,2,82.50617283950604,37.62095428762089
11,FRI,23,3,22.13580246913573,10.093426760093394
11,FRI,23,4,21.632716049382594,9.864030697363976
11,FRI,23,5,10.061728395061667,4.587921254587894
11,FRI,23,6,0.0,0.0
11,FRI,23,7,40.246913580246826,18.351685018351642
11,FRI,23,8,19.620370370370352,8.946446446446437
11,FRI,23,9,3.0185185185185155,1.3763763763763748
11,FRI,23,9-1,158.9753086419752,72.4891558224891
11,THU,5,1,16.80625166978357,14.555329949238555
