month,dow,hour,exit,승차인원,하차인원
09,SAT,12,10,28.306502636203867,58.23268892794376
09,SAT,12,11,15.070591681312209,31.003514938488507
09,SAT,12,12,119.21056434290176,245.24229642647916
09,SAT,12,13,46.5659441515329,95.79636789689513
09,SAT,12,14,83.87111892208551,172.5413005272407
09,SAT,12,15,35.60154266744777,73.24018746338606
09,SAT,12,2,12.755399336067157,26.240656121851167
09,SAT,12,3,10.309158367506303,21.208201523139923
09,SAT,12,4,5.329310681507502,10.96356180433506
09,SAT,12,5,0.26209724663151357,0.5391915641476197
09,SAT,12,6,0.26209724663151357,0.5391915641476197
09,SAT,12,7,8.605526264401465,17.703456356180396
09,SAT,12,8,3.6256785784026193,7.458816637375437
09,SAT,12,9,3.276215582893964,6.739894551845339
09,SAT,12,9-1,52.63786369849637,108.28763913298181
09,SAT,13,1,26.567518678725897,56.008808493904795
09,SAT,13,10,32.57683837986629,68.67746755800233
09,SAT,13,11,15.286865906409744,32.227290601651575
09,SAT,13,12,151.76167911915059,319.9392056626032
09,SAT,13,13,54.663723948092795,115.24034604797482
09,SAT,13,14,100.26075501376323,211.36657491152172
09,SAT,13,15,41.95981124655916,88.4583562721195
09,SAT,13,2,19.662072355485602,41.450963429020746
09,SAT,13,3,10.595379473063304,22.336846244592984
09,SAT,13,4,7.116299646087292,15.00235941801021
09,SAT,13,5,0.6325599685410543,1.3335430593786046
09,SAT,13,6,0.0,0.0
09,SAT,13,7,10.226386158080988,21.55894612662206
09,SAT,13,8,3.6372198191112775,7.66787259142743
09,SAT,13,9,2.161246559182061,4.55627211954383
09,SAT,13,9-1,59.091643727880445,124.5751474636256
09,SAT,14,1,30.234559055947734,76.67567168896848
09,SAT,14,10,31.28475397745231,79.33899483721419
09,SAT,14,11,14.260541565693766,36.16512485512578
09,SAT,14,12,138.9573701401327,352.39970498366864
09,SAT,14,13,52.73083974291429,133.72685702244218
09,SAT,14,14,95.45719102307447,242.08205668528075
09,SAT,14,15,45.93220946159519,116.48534401011484
09,SAT,14,2,18.350774417869523,46.53806764303014
09,SAT,14,3,15.310736487198398,38.82844800337161
09,SAT,14,4,5.085154356759004,12.89609103361071
09,SAT,14,5,0.3316405015277315,0.841049415235406
09,SAT,14,6,0.4421873353703436,1.1213992203139633
09,SAT,14,7,10.667769465809684,27.053756190074733
09,SAT,14,8,2.542577178379502,6.448045516805355
09,SAT,14,9,2.2109366768517185,5.606996101569817
09,SAT,14,9-1,60.80075861342325,154.19239279317247
09,SAT,15,1,29.779350793811254,68.96988573162088
09,SAT,15,10,28.560622914349246,66.14727474972184
09,SAT,15,11,15.843462433006355,36.693942764688
09,SAT,15,12,148.4728486196784,343.86765092527037
09,SAT,15,13,47.371422793002296,109.71366164425112
09,SAT,15,14,89.55000505612296,207.40054606128018
09,SAT,15,15,50.28577206997674,116.4633835574881
09,SAT,15,2,19.39366973404793,44.91633127717665
09,SAT,15,3,10.120740216402044,23.43994337142275
09,SAT,15,4,6.252603903326879,14.481221559308205
09,SAT,15,5,1.0597633734452407,2.4544443320861533
09,SAT,15,6,0.0,0.0
09,SAT,15,7,14.995651734250142,34.73038729901903
09,SAT,15,8,3.868136313075113,8.958721812114423
09,SAT,15,9,3.2322782890079793,7.486055212862754
09,SAT,15,9-1,55.21367175649709,127.87654970168867
09,SAT,16,1,26.901421262080724,63.058555997725975
09,SAT,16,10,29.52478681068788,69.20788326700774
09,SAT,16,11,12.544457077885147,29.404964942201975
09,SAT,16,12,133.12387720295618,312.050407428463
09,SAT,16,13,48.12683342808411,112.81220390373312
09,SAT,16,14,97.11222285389422,227.6369149137767
09,SAT,16,15,47.79295054007957,112.02956225127909
09,SAT,16,2,14.833939738487762,34.771650559029716
09,SAT,16,3,12.210574189880608,28.622323289747946
09,SAT,16,4,5.24673109721431,12.298654538563541
09,SAT,16,5,0.6677657760090757,1.5652833049080441
09,SAT,16,6,0.0,0.0
09,SAT,16,7,12.305969300739056,28.84593519044912
09,SAT,16,8,5.342126208072758,12.522266439264707
09,SAT,16,9,3.195736213757784,7.490998673488649
09,SAT,16,9-1,54.47060830017053,127.68239530036001
09,SAT,17,1,26.20855614973262,64.5133689839572
09,SAT,17,10,31.583450605122398,77.74387841260898
09,SAT,17,11,18.21756262313538,44.84323107233324
09,SAT,17,12,131.18547706163804,322.9180973824936
09,SAT,17,13,46.66169434280885,114.85955530537562
09,SAT,17,14,98.84097945398253,243.30087250211082
09,SAT,17,15,45.23473121305936,111.34703067829996
09,SAT,17,2,12.034055727554133,29.622291021671714
09,SAT,17,3,10.321699971854745,25.407261469180906
09,SAT,17,4,5.517590768364729,13.581761891359335
09,SAT,17,5,1.6172248803827376,3.9808612440190467
09,SAT,17,6,0.0,0.0
09,SAT,17,7,13.413453419645368,33.017731494511665
09,SAT,17,8,3.6149732620320854,8.898395721925134
09,SAT,17,9,3.3295806360821785,8.195890796509977
09,SAT,17,9-1,59.218969884604554,145.76977202364196
09,SAT,18,1,30.319339013684424,65.98450813322992
09,SAT,18,10,38.01822876323259,82.73973663826482
09,SAT,18,11,16.50895946294861,35.928737412858226
09,SAT,18,12,171.83604441001805,373.96979085979854
09,SAT,18,13,55.479628195197485,120.74128582494181
09,SAT,18,14,113.97531629227986,248.04647560030975
09,SAT,18,15,56.27332816937771,122.4686289697908
09,SAT,18,2,20.239349341595616,44.04725019364823
09,SAT,18,3,14.445339530080002,31.43764523625088
09,SAT,18,4,4.285979860573199,9.327652982184352
09,SAT,18,5,0.47621998450807845,1.0364058869092534
09,SAT,18,6,0.0,0.0
09,SAT,18,7,10.714949651432999,23.319132455460885
09,SAT,18,8,4.365349857991191,9.500387296669183
09,SAT,18,9,3.0160599018848258,6.563903950425987
09,SAT,18,9-1,74.84590756519493,162.88845855925638
09,SAT,19,1,38.15121328224774,86.15734355044694
09,SAT,19,10,28.962962962962898,65.40740740740726
09,SAT,19,11,15.779821200510796,35.63575989782873
09,SAT,19,12,168.983908045977,381.61839080459765
09,SAT,19,13,62.71979565772667,141.6408684546615
09,SAT,19,14,130.93256704980843,295.6865900383142
09,SAT,19,15,56.327969348658996,127.20613026819919
09,SAT,19,2,14.081992337164749,31.801532567049797
09,SAT,19,3,11.784929757343525,26.614048531289853
09,SAT,19,4,5.093486590038264,11.50268199233705
09,SAT,19,5,0.0,0.0
09,SAT,19,6,0.0,0.0
09,SAT,19,7,9.887356321839064,22.32873563218387
09,SAT,19,8,4.494252873563211,10.149425287356305
09,SAT,19,9,4.194636015325623,9.472796934865793
09,SAT,19,9-1,74.20510855683267,167.578288633461
09,SAT,20,1,39.27604956537817,80.41923432587379
09,SAT,20,10,27.537118550027724,56.38331792121321
09,SAT,20,11,13.603994821527618,27.8547068614758
09,SAT,20,12,161.05374514518215,329.7637876826336
09,SAT,20,13,60.998557425559454,124.89691141113369
09,SAT,20,14,118.48640651007949,242.60551137414456
09,SAT,20,15,55.29365637137043,113.21590530793415
09,SAT,20,2,16.56615498427962,33.91984464582945
09,SAT,20,3,9.435028666543356,19.31858701683001
09,SAT,20,4,8.11851303865354,16.622970223783863
09,SAT,20,5,0.0,0.0
09,SAT,20,6,0.0,0.0
09,SAT,20,7,12.177769557980367,24.934455335675917
09,SAT,20,8,1.7553541705196778,3.5941557240613626
09,SAT,20,9,1.7553541705196778,3.5941557240613626
09,SAT,20,9-1,67.14229702237837,137.4764564453486
09,SAT,21,1,27.6345935727788,67.15395085066156
09,SAT,21,10,18.50604914933836,44.97096408317576
09,SAT,21,11,11.452173913043465,27.829565217391274
09,SAT,21,12,118.17315689981095,287.1688468809073
09,SAT,21,13,35.93327032136105,87.32030245746691
09,SAT,21,14,94.43894139886577,229.49308128544422
09,SAT,21,15,47.13648393194704,114.544877126654
09,SAT,21,2,9.543478260869563,23.19130434782608
09,SAT,21,3,9.211531190926266,22.38465028355385
09,SAT,21,4,5.8090737240075345,14.116446124763641
09,SAT,21,5,0.0,0.0
09,SAT,21,6,0.0,0.0
09,SAT,21,7,5.06219281663512,12.30147448015113
09,SAT,21,8,1.9916824196597271,4.839924385633251
09,SAT,21,9,2.157655954631375,5.243251417769363
09,SAT,21,9-1,51.949716446124725,126.24136105860104
09,SAT,22,1,30.2854511970534,68.95643251775847
09,SAT,22,10,13.977900552486176,31.82604577742697
09,SAT,22,11,5.368324125230181,12.223046566692927
09,SAT,22,12,98.55432780847147,224.39668508287295
09,SAT,22,13,41.83241252302024,95.24751381215465
09,SAT,22,14,79.61325966850829,181.2700868192581
09,SAT,22,15,44.66850828729281,101.70497237569059
09,SAT,22,2,12.559852670349908,28.597316495659037
09,SAT,22,3,5.7734806629834186,13.14554064719809
09,SAT,22,4,2.4309392265193037,5.534964483030705
09,SAT,22,5,0.0,0.0
09,SAT,22,6,0.0,0.0
09,SAT,22,7,4.152854511970511,9.45556432517753
09,SAT,22,8,1.8232044198894681,4.151223362273006
09,SAT,22,9,1.2154696132596325,2.7674822415153084
09,SAT,22,9-1,42.744014732965006,97.32312549329123
09,SAT,23,1,29.90378273520853,84.18603297769154
09,SAT,23,10,11.994374393792414,33.76692531522788
09,SAT,23,11,6.243646944713843,17.577303588748713
09,SAT,23,12,88.06828322017458,247.9324927255092
09,SAT,23,13,26.289039767216263,74.00969932104744
09,SAT,23,14,66.05121241513093,185.9493695441319
09,SAT,23,15,39.269253152279326,110.5519883608147
09,SAT,23,2,16.43064985451016,46.25606207565464
09,SAT,23,3,11.830067895247325,33.30436469447137
09,SAT,23,4,2.957516973811831,8.326091173617842
09,SAT,23,5,0.0,0.0
09,SAT,23,6,0.0,0.0
09,SAT,23,7,4.436275460717747,12.489136760426762
09,SAT,23,8,0.9858389912706104,2.77536372453928
09,SAT,23,9,0.0,0.0
09,SAT,23,9-1,34.340058195926275,96.6751697381183
09,TUE,5,1,8.878372962863999,1.7023777718407667
09,TUE,5,10,10.934945231098045,2.0967138658829807
09,TUE,5,11,6.671319796954302,1.2791878172588809
09,TUE,5,12,47.10052097248197,9.03125834891798
09,TUE,5,13,38.22214800961795,7.328880577077211
09,TUE,5,14,27.939286668447753,5.357200106866147
09,TUE,5,15,26.384317392465928,5.0590435479561835
09,TUE,5,2,7.8751669783596,1.510018701576275
09,TUE,5,3,2.307373764360137,0.44242586160833525
09,TUE,5,4,0.3009617953513198,0.0577077210793476
09,TUE,5,5,0.0,0.0
09,TUE,5,6,0.0,0.0
09,TUE,5,7,0.9028853860539594,0.1731231632380428
09,TUE,5,8,0.0,0.0
09,TUE,5,9,0.0,0.0
09,TUE,5,9-1,10.232701041944948,1.962062516697833
09,TUE,6,1,0.3210438052647621,0.04224260595588975
09,TUE,6,10,0.6845716028051626,0.09007521089541613
09,TUE,6,11,0.49629027340176785,0.0653013517633905
09,TUE,6,12,2.3622065250533586,0.31081664803333664
09,TUE,6,13,0.8009198089236707,0.10538418538469349
09,TUE,6,14,1.6269437951011279,0.21407155198699052
